name,adress,lat,lng,tel,url,menu,price
肉と魚　レトロ酒場　オハツ商店　梅田本店,大阪府大阪市北区曽根崎２-10-14 サンユニテック曽根崎2丁目ビル１F,34.7009597,135.5007968,050-5453-5549,https://www.hotpepper.jp/strJ001261362/,生ビール キリン一番搾り,550
カフェベンジャミーナヒルトンプラザ西梅田,大阪府大阪市北区梅田１-8-16 ヒルトンプラザイースト1F,34.7004486,135.4962494,050-5828-1877,https://www.hotpepper.jp/strJ000827886/,生ビール キリン一番搾り,930
肉寿司×大衆肉割烹　こいこい　梅田店,大阪府大阪市北区曽根崎２-11-22 銀鍋ビル　2F,34.7004738,135.5003839,050-5499-6262,https://www.hotpepper.jp/strJ003411789/,生ビール キリン一番搾り,550
個室　炙り肉寿司×肉バル　楓　kaede 梅田店,大阪府大阪市北区曽根崎２-8-7　コーストスタジョーネビル3階,34.6997226,135.5011282,050-5815-1091,https://www.hotpepper.jp/strJ001268882/,生ビール キリン一番搾り,550
塊肉チーズ×イタリアン Grill Mart - グリルマート - 梅田店,大阪府大阪市北区曽根崎２-8-7　コーストスタジョーネビル3階,34.6997226,135.5011282,050-5815-1094,https://www.hotpepper.jp/strJ001268883/,生ビール キリン一番搾り,550
大阪焼肉　食べ放題　焼肉Lab 梅田店,大阪府大阪市北区曽根崎２‐10－21　第3河合ビル3Ｆ,34.7007326,135.5009073,050-5449-0363,https://www.hotpepper.jp/strJ001226816/,生ビール キリン一番搾り,480
珍竹林　阪急東通り店,大阪府大阪市北区小松原町４－５,34.7026707,135.5010691,06-6361-4495,https://www.hotpepper.jp/strJ000013602/,生ビール キリン一番搾り(中),528
梅田ワイン酒場 バルミチェ,大阪府大阪市北区芝田１-6,34.7068513,135.4982377,050-5841-7343,https://www.hotpepper.jp/strJ001008924/,生ビール サッポロ黒ラベル,550
北新地　ここの,大阪府大阪市北区堂島１-5-4 はつ根ビルB1,34.6960488,135.4967281,050-5450-3061,https://www.hotpepper.jp/strJ001232681/,生ビール サッポロ黒ラベル,650
ちょい呑み食堂　tutini,大阪府大阪市北区中津１－８－１０　小松ビル１Ｆ,34.7106923,135.4948869,06-6376-8333,https://www.hotpepper.jp/strJ001143433/,生ビール サントリーモルツ,500
備長　串屋　わたる　西梅田店,大阪府大阪市北区曽根崎新地２-5-32,34.6974019,135.4935534,050-5257-0949,https://www.hotpepper.jp/strJ001102216/,生ビール ザ・プレミアムモルツ <香るエール>,390
全室個室　割烹焼肉　松永牧場　北新地店,大阪府大阪市北区堂島浜１-3-16　ナカニシ堂島ビル３階,34.6955983,135.4973724,050-5816-8943,https://www.hotpepper.jp/strJ000760578/,生ビール ザ・プレミアム・モルツ 中,610
全室個室　割烹焼肉　松永牧場　北新地店,大阪府大阪市北区堂島浜１-3-16　ナカニシ堂島ビル３階,34.6955983,135.4973724,050-5816-8943,https://www.hotpepper.jp/strJ000760578/,生ビール ザ・プレミアム・モルツ 小,500
地鶏専門　たか鳥　西梅田店,大阪府大阪市北区曽根崎新地２-3-21 axビル1F,34.6979945,135.4945578,050-5834-2060,https://www.hotpepper.jp/strJ000971894/,生ビール ザ・プレミアム・モルツ<香るエール>,547
中崎パスタ店　山根屋,大阪府大阪市北区中崎２-3-9,34.7082776,135.505851,06-6459-7960,https://www.hotpepper.jp/strJ001135004/,生ビール ザ・プレミアム・モルツ~香るエール~,450
個室　食べ飲み放題専門店　蛍-HOTARU-　梅田店,大阪府大阪市北区曽根崎２-10-15 曽根崎センタービル2F,34.7007263,135.5007048,050-5816-5261,https://www.hotpepper.jp/strJ001277158/,生ビール ザ・モルツ,550
個室 最大170品食べ飲み放題　ナポリ -NAPOLI- 梅田店,大阪府大阪市北区曽根崎２-10-15 曽根崎センタービル2F,34.7007263,135.5007048,050-5816-5259,https://www.hotpepper.jp/strJ001277157/,生ビール ザ・モルツ,550
Luxury Cafe&Bar Frontier,大阪府大阪市北区堂山町1-24 堂山プラザビル4F,34.7027379,135.5046634,050-5499-4792,https://www.hotpepper.jp/strJ003410555/,生ビール スーパードライ,700
Amusement Dining Bon Bon（ボンボン）,大阪府大阪市北区堂山町1-21 モンテビル3F,34.7029027,135.5045807,050-5281-8742,https://www.hotpepper.jp/strJ001135996/,生ビール ハイネケン エクストラコールド,700
酒友はなび 梅田店,大阪府大阪市北区芝田1-8-1 D.DHOUSE B1F,34.7068777,135.4974645,050-5355-3170,https://www.hotpepper.jp/strJ001217113/,生ビール プレミアムモルツ,528
隠れ家個室　創作寿司×海鮮×牛タンしゃぶしゃぶ 東屋 -AZUMAYA- 梅田東通り店,大阪府大阪市北区堂山町15-11 TKビル1階,34.7044772,135.5026104,050-5259-9256,https://www.hotpepper.jp/strJ001249562/,生ビール プレミアムモルツ,550
中津からあげと博多串焼き 九州屋台 寅男 茶屋町店,大阪府大阪市北区茶屋町4-13　茶屋町Ｋビル地下１階,34.706549,135.4995817,050-5877-8621,https://www.hotpepper.jp/strJ001018610/,生ビール プレミアムモルツ 〈小〉,418
口八町 ～くちはっちょう～ グランフロント前店,大阪府大阪市北区芝田２－３－７　１Ｆ,34.7052775,135.4953845,050-5281-2072,https://www.hotpepper.jp/strJ001133993/,生ビール プレミアムモルツお得ジョッキ,548
口八町  ～くちはっちょう～ 梅田店,大阪府大阪市北区芝田１丁目３－１０,34.7061367,135.4974138,050-5877-8614,https://www.hotpepper.jp/strJ000999667/,生ビール プレミアムモルツお得ジョッキ,548
口八町 ～くちはっちょう～ 中津店,大阪府大阪市北区中津１-14-14,34.7118415,135.4969674,050-5452-7122,https://www.hotpepper.jp/strJ000729641/,生ビール プレミアムモルツお得ジョッキ,548
口八町 ～くちはっちょう～ 茶屋町店,大阪府大阪市北区茶屋町13-10,34.7076084,135.4984678,050-5877-8615,https://www.hotpepper.jp/strJ000773099/,生ビール プレミアムモルツお得ジョッキ,548
口八町 ～くちはっちょう～ 茶屋町店,大阪府大阪市北区茶屋町13-10,34.7076084,135.4984678,050-5877-8615,https://www.hotpepper.jp/strJ000773099/,生ビール プレミアムモルツ中,438
口八町  ～くちはっちょう～ 梅田店,大阪府大阪市北区芝田１丁目３－１０,34.7061367,135.4974138,050-5877-8614,https://www.hotpepper.jp/strJ000999667/,生ビール プレミアムモルツ中,438
口八町 ～くちはっちょう～ グランフロント前店,大阪府大阪市北区芝田２－３－７　１Ｆ,34.7052775,135.4953845,050-5281-2072,https://www.hotpepper.jp/strJ001133993/,生ビール プレミアムモルツ中,438
口八町 ～くちはっちょう～ 中津店,大阪府大阪市北区中津１-14-14,34.7118415,135.4969674,050-5452-7122,https://www.hotpepper.jp/strJ000729641/,生ビール プレミアムモルツ中,438
百味菜酒家 きなり,大阪府大阪市北区西天満２-8-5　西天満大治ビル　1F,34.696193,135.5021777,06-6311-7733,https://www.hotpepper.jp/strJ000447054/,生ビール モルツ,525
ＴＲＩＣＫＩＥＳ　トリッキーズ,大阪府大阪市北区兎我野町３－２２　椿ビルＢ１Ｆ,34.7008499,135.5056945,06-6361-4561,https://www.hotpepper.jp/strJ000019728/,生ビール モルツ天然水仕込み,600
Destine　デスティネ,大阪府大阪市北区堂山町5-14,34.7030993,135.5023901,06-6363-6341,https://www.hotpepper.jp/strJ000765890/,生ビール 中(アサヒ),530
鶏鳥Ｋｉｔｃｈｅｎゆう　曽根崎店,大阪府大阪市北区曽根崎２－１６－２２　ジャスミン曽根崎ビル３Ｆ,34.7017024,135.5004102,050-5816-6424,https://www.hotpepper.jp/strJ000012902/,生ビール(アサヒ スーパードライ),550
浪花ろばた 頂鯛 ルクア大阪店,大阪府大阪市北区梅田３-1-3  ルクア10F,34.7029403,135.4955499,06-4256-7695,https://www.hotpepper.jp/strJ001280375/,生ビール(アサヒ スーパードライ)  ※生ビール小 380円,600
常夜燈,大阪府大阪市北区曽根崎２-5-30　ポンヌーボビル2Ｆ,34.6994743,135.5017411,050-5287-0776,https://www.hotpepper.jp/strJ000109418/,生ビール(アサヒスーパードライ),550
串焼酒場　心　八剣伝　中津店,大阪府大阪市北区中津１‐１７‐１２　メロディハイム５号,34.7122316,135.4970226,050-5285-5868,https://www.hotpepper.jp/strJ000450224/,生ビール(アサヒスーパードライ),418
相撲茶屋　寺尾,大阪府大阪市北区梅田２‐４‐６,34.6984628,135.4943825,050-5281-1112,https://www.hotpepper.jp/strJ000764137/,生ビール(アサヒスーパードライ),490
神戸ステーキハウス 和豪,大阪府大阪市北区曽根崎新地２－３－２１　axビル2F,34.6979945,135.4945578,050-5346-1020,https://www.hotpepper.jp/strJ000020267/,生ビール(アサヒスーパードライ),680
寅八商店　梅田店,"大阪府大阪市北区曽根崎２丁目8-5 お初天神EASTビル1F,B1F",34.6997347,135.5012528,050-5259-1457,https://www.hotpepper.jp/strJ001106458/,生ビール(アサヒスーパードライ)中,610
わっぜ,大阪府大阪市北区曽根崎新地１-11-4 一らくビル1F,34.7661566,135.4604355,06-6225-7114,https://www.hotpepper.jp/strJ001217609/,生ビール(アサヒプレミアム生ビール熟撰),700
お菜屋 わだ家 大阪お初天神店,大阪府大阪市北区曽根崎２‐８‐９ 八幸ビル１Ｆ,34.6996825,135.500852,06-6131-0500,https://www.hotpepper.jp/strJ000689869/,生ビール(キリン 一番搾り),605
ベトナム酒場 ビアホイ,大阪府大阪市北区角田町2-15 城口ビルB1,34.7049209,135.5012209,050-5816-6533,https://www.hotpepper.jp/strJ000013200/,生ビール(キリン 一番搾り),580
新喜楽　ヒルトンプラザイースト店,大阪府大阪市北区梅田１‐８‐１６ヒルトンプラザイーストＢ２Ｆ,34.7003852,135.4962447,06-6345-3461,https://www.hotpepper.jp/strJ000109487/,生ビール(キリンハートランド),546
炭焼きとおでん　猪頭（いとう）,大阪府大阪市北区兎我野町11-19,34.7012834,135.5036248,06-6362-1338,https://www.hotpepper.jp/strJ001126888/,生ビール(キリンラガー),550
HUB　梅田茶屋町　アプローズ店,大阪府大阪市北区茶屋町19-19　アプローズタワーB1F,34.7083901,135.4984691,06-6377-8682,https://www.hotpepper.jp/strJ001119315/,生ビール(キリン一番搾り),450
寿司としゃぶしゃぶ　No.8　梅田店,大阪府大阪市北区堂山町6-1 3F,34.7029964,135.5034174,050-5861-6442,https://www.hotpepper.jp/strJ003298007/,生ビール(キリン一番搾り),530
串処 最上 北新地店,大阪府大阪市北区曽根崎新地１-10-16,34.6982594,135.4988228,050-5834-7045,https://www.hotpepper.jp/strJ001223301/,生ビール(キリン一番搾り),800
ＨＵＢ 梅田茶屋町店,大阪府大阪市北区茶屋町3-4　チロル茶屋町ビル2F,34.7062264,135.4989557,06-6376-8682,https://www.hotpepper.jp/strJ000727051/,生ビール(キリン一番搾り),450
HUB LINKS UMEDA店,大阪府大阪市北区大深町1-1　LINKS UMEDA　B1F,34.7046023,135.4962013,06-6485-0715,https://www.hotpepper.jp/strJ001250818/,生ビール(キリン一番搾り),450
北新地   鉄板焼き　翔　SHOW,大阪府大阪市北区曽根崎新地１‐６‐２７　ニュー八千代会館２Ｆ,34.697505,135.4991766,06-6442-4141,https://www.hotpepper.jp/strJ000661275/,生ビール(キリン一番搾り),770
ＨＵＢ　東梅田店,大阪府大阪市北区小松原町1-7 ミスターりんビルB1F,34.7021835,135.500852,06-6130-9182,https://www.hotpepper.jp/strJ001178334/,生ビール(キリン一番搾り),450
HUB　梅田東通り店,大阪府大阪市北区堂山町4-12　　白馬車ビルPart１　2F,34.702542,135.5021224,06-6130-8982,https://www.hotpepper.jp/strJ001250820/,生ビール(キリン一番搾り),450
北新地　鳥屋　本店,大阪府大阪市北区曽根崎新地１-９-１　プランドールビルB1F,34.6982594,135.4988228,050-5453-5706,https://www.hotpepper.jp/strJ000013440/,生ビール(キリン一番搾り生ビール) (グラス),440
鉄板焼Bon’ｓ,大阪府大阪市北区兎我野町3-19　水野ビル1F,34.7010204,135.5055932,050-5280-0290,https://www.hotpepper.jp/strJ001266181/,生ビール(サッポロ黒ラベル),490
はまぐり庵,大阪府大阪市北区角田町8-47 阪急グランドビル28F,34.7029862,135.4990478,050-5284-8288,https://www.hotpepper.jp/strJ000447264/,生ビール(サッポロ黒ラベル),720
日本料理・天ぷら　なにわ橘,大阪府大阪市北区芝田１-1-35大阪新阪急ホテル地下1階,34.7048993,135.4975376,06-6372-5261,https://www.hotpepper.jp/strJ000774904/,生ビール(サントリー ザ・プレミアムモルツ),950
すき焼きとしゃぶしゃぶと水たき鍋　博多味処　いろは　梅田店,大阪府大阪市北区豊崎２-4-24,34.7096944,135.5009073,050-5572-3871,https://www.hotpepper.jp/strJ000703989/,生ビール(ザ・プレミアムモルツ),600
コートダジュール 泉の広場店  (旧：カラオケ804泉の広場店),大阪府大阪市北区太融寺町5-8ダイヤモンドレジャービル4～5F,34.7020114,135.5029326,050-5831-6661,https://www.hotpepper.jp/strJ000013553/,生ビール(スーパードライ),650
創作料理　大田　北新地本店,大阪府大阪市北区曽根崎新地１－６－１１藤田ビル１階,34.6982594,135.4988228,06-6345-6666,https://www.hotpepper.jp/strJ001128504/,生ビール(スーパードライ),600
ベトナム酒場 ビアホイ,大阪府大阪市北区角田町2-15 城口ビルB1,34.7049209,135.5012209,050-5816-6533,https://www.hotpepper.jp/strJ000013200/,生ビール(ブルックリンラガー)(ブルックリンソラチエース),720
堂島精肉店,大阪府大阪市北区曽根崎新地１－９－１３,34.6982594,135.4988228,06-4798-0129,https://www.hotpepper.jp/strJ000828757/,生ビール(プレミアムモルツ),600
串カツ天下茶屋 カメちゃん 梅田茶屋町店,大阪府大阪市北区茶屋町13-9,34.7076008,135.4983758,06-6373-6301,https://www.hotpepper.jp/strJ001028390/,生ビール(プレミアムモルツ),418
餃子鍋 A-chan （あーちゃん）,大阪府大阪市北区曽根崎新地１-２-１,34.6982594,135.4988228,050-5816-5849,https://www.hotpepper.jp/strJ000768803/,生ビール(プレミアムモルツ),580
肉炭馨　和衷,大阪府大阪市北区曽根崎新地１-3-3　好陽ビル202,34.6973226,135.4969674,050-5287-7550,https://www.hotpepper.jp/strJ001178057/,生ビール(プレミアムモルツ),800
季節料理　おかじま,大阪府大阪市北区梅田１－１－３大阪駅前第３ビル地下１階,34.6987788,135.499416,050-5572-4657,https://www.hotpepper.jp/strJ000508612/,生ビール(プレミアムモルツ香るエールエール)※中の料金です,396
激安大衆居酒屋 乾杯屋 梅田お初天神店,大阪府大阪市北区曽根崎２-7-14,34.6997408,135.5004891,050-5861-2628,https://www.hotpepper.jp/strJ002648437/,生ビール(モルツ中ジョッキ),187
中華料理 大東洋,大阪府大阪市北区中崎西２-1-9　観光ビル大東洋　9F,34.7052517,135.5028405,050-5841-7002,https://www.hotpepper.jp/strJ000017118/,生ビール(中) アサヒスーパードライ,650
屯舎,大阪府大阪市北区梅田１-3-1大阪駅前第1ビル1F,34.6988134,135.4964973,06-6344-2217,https://www.hotpepper.jp/strJ001119287/,生ビール(中) キリン一番搾り,380
