name,adress,lat,lng,tel,url,menu,price
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,敷嶋　純米大吟醸　グラス,1300
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,風の森　秋津穂　グラス,1100
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,鍋島 グラス,1100
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,新聞紙　グラス,1200
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,新政 コスモス 〈ボトル〉720ml,11000
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,虎 マッコリ 〈ボトル〉700ml,4500
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,マッコリ　〈ボトル〉1000ml,3500
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,シャンディガフ・キティー・カシスソーダ・カシスオレンジ・レッドアイ,800
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,キールロワイヤル,900
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,スプリッツア・ホワイトグレープ,700
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,フランボワーズソーダ・白桃オレンジ・パインジンジャー・木苺グレープフルーツ,700
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,黒ウーロン茶,600
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,ウーロン茶,500
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,コーラ・ジンジャエール・オレンジジュース・グレープフルーツジュース・トマトジュース・カルピス,500
和牛 まつした 上通り店,大阪府 大阪市北区 曽根崎新地 1-3-30 北新地幸田ビル2F,34.69651,135.5018094,050-5589-9133,https://tabelog.com/osaka/A2701/A270101/27086935/dtlmenu/drink/,能勢ミネラル炭酸水,500
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,アサヒ スーパードライ,528
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,サントリー ザ プレミアムモルツ,550
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,キリン フリー（ノンアルコール）,528
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,サントリー山崎ハイボール,748
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,三年熟成紹興酒（グラス120ml）,660
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,珍蔵壺入り10年紹興酒（250ml）,1430
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,関帝10年壺入り紹興酒（500ml）,4950
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,瑠璃彩磁純10年（500ml）,6600
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,特撰塔牌紹興酒陳15年（500ml）,13200
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,二十年陳醸 飛雁宴酒 花彫 うたげの酒（300ml）,19800
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,甲魚酒（スッポン酒 15度）,550
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,至宝三鞭酒（シホウサンベン酒 40度）,550
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,十全補酒（ジュウゼンホ酒 24.5度）,880
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,茅台酒（マオタイ酒 53度）,1200
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,五粮液（ゴリョウエキ酒 52度）,1200
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,にごり杏露酒（シンリュウ酒）,528
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,あらごしみかん,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,梅の宿 ゆず,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,鶴梅にごり梅酒,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,青谷梅酒,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(麦)藤の露,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(麦)三段仕込み,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(麦)一粒の麦,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(麦)特蒸泰明,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(芋)天嵐坊,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(芋)屋久島 大自然林,616
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(芋)月の中 妻,770
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(芋)宝山芋麹全量,880
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(芋)熟成古酒 明るい農村,880
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,(芋)川越,880
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,獺祭 焼酎【米・39度】［ボトル］,13200
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,天使の誘惑【薩摩芋・40度】［ボトル］,13200
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,百年の孤独【麦・40度】［ボトル］,17600
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,獺祭 2割3分【山口県旭酒造】（90ml）,1650
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,獺祭 5割【山口県旭酒造】（90ml）,880
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,獺祭3割9分 直汲み生【山口県旭酒造】（720mlボトル）,8800
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,獺祭発泡にごり 50【山口県旭酒造】（360mlボトル）,3300
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,獺祭達心分離3割9分【山口県旭酒造】（90ml）,1320
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,而今(じこん)純米吟醸（90ml）,1650
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,出雲富士 純米大吟醸（90ml）,880
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,プレミアム 宮城7蔵元集結酒 ダテセブン（90ml）,1650
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,山本 サンシャインイエロー（90ml）,1100
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,玉川アイスブレーカー（90ml）,1100
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,愛山 純吟 作 ZAKU（ボトル720ml）,7700
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,数量限定 酒未来 純米大吟醸 鳳凰美田（ボトル720ml）,5500
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,【超プレミアムな熟成古酒】鬼龍（90ml）,660
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,【最高級本格清酒スパークリング】ゲッコウ Gekko,27500
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,八海山スパークリングボトル(360ml),7700
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,アロモ シャルドネ プライベート リザーブ（ボトル）,3850
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ドラーテン ツェラー シュヴァルツ カッツ（ボトル）,3850
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ホームクリーク マルボロ ソーヴィニヨンブラン（ボトル）,3850
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,カーヴ ド リュニー ブルゴーニュ シャルドネ（ボトル）,4400
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,エルフェンホーフヴェルシュリースリング（ボトル）,6600
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,シャトー・ドゥ・ロマンス（ボトル）,7700
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ストレンジbリューアンフオラ ソーヴィニヨンブラン（ボトル）,8250
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,シュミット・エ・キャレ・ピノ・ブラン レ・サンス（ボトル）,8800
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,カンティーネ・デ・ファルコアルティーリョ・ビアンコ（ボトル）,9350
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,シャブリドメーヌ ドウ・ラ・モット（ボトル）,11000
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ロッククリフサードリーフ シャルドネ（ボトル）,12100
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,アロモ カベルネソーヴィニヨン プライベート リザーブ（ボトル）,3850
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ロシュバンビ ピノノワール ブルゴーニュ ルージュ（ボトル）,4950
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ルジェ（ボトル）,5500
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,メゾン・ル・ボスケ・ピノノワール（ボトル）,5500
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,シュール・ダルク ヴァンダンジュ・ド・ニュイ メルロ（ボトル）,6600
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,アピアルムティント（ボトル）,6600
中國菜 心香,大阪府 大阪市北区 西天満 5-6-26,34.6989007,135.5082172,050-5592-8286,https://tabelog.com/osaka/A2701/A270103/27085334/dtlmenu/drink/,ジャラリッジ リザーヴ テンプラニーリョ（ボトル）,7150
